
Ser;Meas;Sal.;Temp;Ox %;mg/l;F (µg/l);Density;Depth(u);Date;Time;;
1;307;33.88;6.034;101.00;9.95;0.04;27.009;74.28;18.09.2018;10:23:19
1;308;33.86;6.032;101.00;9.96;0.04;26.993;74.27;18.09.2018;10:23:20
1;309;33.87;6.029;101.00;9.96;0.04;27.002;74.29;18.09.2018;10:23:21
1;310;33.88;6.028;101.00;9.96;0.04;27.010;74.28;18.09.2018;10:23:22
1;311;33.86;6.028;101.00;9.96;0.04;26.994;74.28;18.09.2018;10:23:23
1;312;33.87;6.027;101.00;9.96;0.06;27.002;74.28;18.09.2018;10:23:24
1;313;33.87;6.026;101.00;9.96;0.04;27.002;74.28;18.09.2018;10:23:25
1;314;33.87;6.027;101.00;9.96;0.04;27.002;74.28;18.09.2018;10:23:26
1;315;33.86;6.024;101.01;9.96;0.04;26.995;74.29;18.09.2018;10:23:27
1;316;33.86;6.025;101.00;9.96;0.04;26.994;74.29;18.09.2018;10:23:28
1;491;0.02;11.345;101.00;10.88;0.27;-0.413;0.00;18.09.2018;10:26:23
1;492;0.01;11.265;101.00;10.90;0.03;-0.412;0.00;18.09.2018;10:26:24
1;493;0.01;11.187;101.00;10.92;0.03;-0.404;0.00;18.09.2018;10:26:25
1;494;0.00;11.103;101.01;10.94;0.81;-0.403;0.00;18.09.2018;10:26:26
1;495;0.02;11.011;101.00;10.97;0.03;-0.378;0.00;18.09.2018;10:26:27
1;496;0.01;10.933;101.00;10.99;0.03;-0.378;0.00;18.09.2018;10:26:28
1;497;0.01;10.862;101.00;11.01;0.03;-0.371;0.00;18.09.2018;10:26:29
1;498;0.01;10.794;101.00;11.02;0.03;-0.364;0.00;18.09.2018;10:26:30
1;499;0.01;10.702;101.00;11.05;0.03;-0.355;0.00;18.09.2018;10:26:31
1;500;0.01;10.608;101.00;11.07;0.03;-0.346;0.00;18.09.2018;10:26:32
1;501;0.01;10.497;101.00;11.10;0.03;-0.335;0.00;18.09.2018;10:26:33
1;502;0.02;10.395;101.00;11.13;0.03;-0.318;0.00;18.09.2018;10:26:34
1;503;0.01;10.296;101.00;11.16;0.03;-0.317;0.00;18.09.2018;10:26:35
1;504;0.01;10.201;101.01;11.18;0.03;-0.308;0.00;18.09.2018;10:26:36
1;505;0.01;10.111;101.00;11.21;0.03;-0.300;0.00;18.09.2018;10:26:37
1;506;0.01;10.025;101.00;11.23;0.03;-0.292;0.00;18.09.2018;10:26:38
1;507;0.00;9.945;101.01;11.25;0.03;-0.293;0.00;18.09.2018;10:26:39
1;508;0.01;9.871;101.01;11.27;0.03;-0.279;0.00;18.09.2018;10:26:40
1;509;0.01;9.805;101.01;11.29;0.03;-0.273;0.00;18.09.2018;10:26:41
1;510;0.01;9.744;101.00;11.31;0.03;-0.268;0.00;18.09.2018;10:26:42
1;511;0.01;9.686;101.00;11.32;0.03;-0.263;0.00;18.09.2018;10:26:43
1;512;0.01;9.637;101.00;11.34;0.03;-0.259;0.00;18.09.2018;10:26:44
1;513;0.01;9.591;101.00;11.35;0.03;-0.255;0.00;18.09.2018;10:26:45
1;514;0.01;9.547;101.00;11.36;0.03;-0.251;0.00;18.09.2018;10:26:46
1;515;0.01;9.506;101.01;11.37;0.02;-0.248;0.00;18.09.2018;10:26:47
1;516;0.00;9.467;101.00;11.38;0.04;-0.253;0.00;18.09.2018;10:26:48
1;517;0.01;9.434;101.00;11.39;0.03;-0.242;0.00;18.09.2018;10:26:49
1;518;0.00;9.411;101.00;11.40;0.03;-0.248;0.00;18.09.2018;10:26:50
1;519;0.01;9.395;101.01;11.40;0.03;-0.239;0.00;18.09.2018;10:26:51
1;520;0.01;9.376;101.00;11.41;0.02;-0.238;0.00;18.09.2018;10:26:52
1;521;0.00;9.354;101.00;11.41;0.03;-0.244;0.00;18.09.2018;10:26:53
1;522;0.01;9.331;101.01;11.42;0.03;-0.234;0.00;18.09.2018;10:26:54
1;523;0.01;9.311;101.00;11.43;0.03;-0.233;0.00;18.09.2018;10:26:55
1;524;0.01;9.303;101.00;11.43;0.03;-0.232;0.00;18.09.2018;10:26:56
1;525;0.01;9.305;101.00;11.43;0.03;-0.232;0.00;18.09.2018;10:26:57
1;526;0.01;9.320;101.00;11.42;0.03;-0.233;0.00;18.09.2018;10:26:58
1;527;0.01;9.333;101.01;11.42;0.03;-0.234;0.00;18.09.2018;10:26:59
1;528;0.01;9.304;101.00;11.43;0.03;-0.232;0.00;18.09.2018;10:27:00
1;529;0.01;9.260;101.00;11.44;0.03;-0.229;0.00;18.09.2018;10:27:01
1;530;0.01;9.217;101.00;11.45;0.03;-0.225;0.00;18.09.2018;10:27:02
1;531;0.01;9.167;101.00;11.47;0.14;-0.221;0.00;18.09.2018;10:27:03
1;532;0.01;9.122;101.00;11.48;0.03;-0.218;0.00;18.09.2018;10:27:04
1;533;0.01;9.105;101.00;11.48;0.03;-0.217;0.00;18.09.2018;10:27:05
1;534;0.01;9.104;101.00;11.48;0.03;-0.217;0.00;18.09.2018;10:27:06
1;535;0.01;9.083;101.00;11.49;0.03;-0.215;0.00;18.09.2018;10:27:07
1;536;0.01;9.056;101.00;11.50;0.03;-0.213;0.00;18.09.2018;10:27:08
1;537;0.01;9.030;101.00;11.50;0.03;-0.211;0.00;18.09.2018;10:27:09
1;538;0.01;9.008;101.00;11.51;0.03;-0.209;0.00;18.09.2018;10:27:10
1;539;0.01;9.006;101.00;11.51;0.03;-0.209;0.00;18.09.2018;10:27:11
1;540;0.01;9.023;101.00;11.51;0.03;-0.210;0.00;18.09.2018;10:27:12
1;541;0.01;9.050;101.00;11.50;0.03;-0.212;0.00;18.09.2018;10:27:13
1;542;0.01;9.085;101.01;11.49;0.03;-0.215;0.00;18.09.2018;10:27:14
1;543;0.01;9.122;101.00;11.48;0.03;-0.218;0.00;18.09.2018;10:27:15
1;544;0.00;9.149;101.00;11.47;0.03;-0.228;0.00;18.09.2018;10:27:16
1;545;0.01;9.176;101.00;11.46;0.03;-0.222;0.00;18.09.2018;10:27:17
1;546;0.01;9.203;101.01;11.46;0.03;-0.224;0.00;18.09.2018;10:27:18
1;547;0.01;9.233;101.00;11.45;0.03;-0.226;0.00;18.09.2018;10:27:19
1;548;0.01;9.258;101.00;11.44;0.03;-0.228;0.00;18.09.2018;10:27:20
1;549;0.01;9.281;101.00;11.43;0.03;-0.230;0.00;18.09.2018;10:27:21
1;550;0.01;9.304;101.00;11.43;0.03;-0.232;0.00;18.09.2018;10:27:22
1;551;0.01;9.327;101.00;11.42;0.03;-0.234;0.00;18.09.2018;10:27:23
1;552;0.01;9.353;101.00;11.41;0.03;-0.236;0.00;18.09.2018;10:27:24
1;553;0.01;9.373;101.00;11.41;0.03;-0.237;0.00;18.09.2018;10:27:25
1;554;0.01;9.388;101.00;11.40;0.03;-0.239;0.00;18.09.2018;10:27:26
1;555;0.01;9.395;101.01;11.40;0.03;-0.239;0.00;18.09.2018;10:27:27
1;556;0.01;9.389;101.00;11.40;0.03;-0.239;0.00;18.09.2018;10:27:28
1;557;0.01;9.389;101.01;11.41;0.03;-0.239;0.00;18.09.2018;10:27:29
1;558;0.01;9.397;101.00;11.40;0.03;-0.239;0.00;18.09.2018;10:27:30
1;559;0.02;9.396;101.00;11.40;0.03;-0.231;0.00;18.09.2018;10:27:31
1;560;0.01;9.398;101.01;11.40;0.03;-0.239;0.00;18.09.2018;10:27:32
1;561;0.00;9.385;101.00;11.41;0.03;-0.246;0.00;18.09.2018;10:27:33
1;562;0.01;9.371;101.00;11.41;0.03;-0.237;0.00;18.09.2018;10:27:34
1;563;0.01;9.368;101.01;11.41;0.03;-0.237;0.00;18.09.2018;10:27:35
1;564;0.01;9.366;101.00;11.41;0.03;-0.237;0.00;18.09.2018;10:27:36
1;565;0.01;9.372;101.00;11.41;0.03;-0.237;0.00;18.09.2018;10:27:37
1;566;0.02;9.375;101.01;11.41;0.03;-0.230;0.00;18.09.2018;10:27:38
1;567;0.01;9.378;101.00;11.41;0.03;-0.238;0.00;18.09.2018;10:27:39
1;568;0.01;9.383;101.00;11.41;0.03;-0.238;0.00;18.09.2018;10:27:40
1;569;0.01;9.374;101.01;11.41;0.03;-0.238;0.00;18.09.2018;10:27:41
1;570;0.02;9.366;101.00;11.41;0.03;-0.229;0.00;18.09.2018;10:27:42
1;571;0.01;9.355;101.00;11.41;0.03;-0.236;0.00;18.09.2018;10:27:43
1;572;0.01;9.345;101.00;11.42;0.03;-0.235;0.00;18.09.2018;10:27:44
1;573;0.01;9.345;101.01;11.42;0.03;-0.235;0.00;18.09.2018;10:27:45
1;574;0.01;9.349;101.00;11.42;0.03;-0.236;0.00;18.09.2018;10:27:46
1;575;0.01;9.345;101.00;11.42;0.03;-0.235;0.00;18.09.2018;10:27:47
1;576;0.00;9.332;101.01;11.42;0.03;-0.242;0.00;18.09.2018;10:27:48
1;577;0.01;9.318;101.00;11.42;0.03;-0.233;0.00;18.09.2018;10:27:49
1;578;0.01;9.310;101.00;11.43;0.03;-0.232;0.00;18.09.2018;10:27:50
1;579;0.01;9.303;101.00;11.43;0.03;-0.232;0.00;18.09.2018;10:27:51
1;580;0.01;9.303;101.00;11.43;0.03;-0.232;0.00;18.09.2018;10:27:52
1;581;0.00;9.307;101.00;11.43;0.03;-0.240;0.00;18.09.2018;10:27:53
1;582;0.01;9.313;101.01;11.43;0.03;-0.233;0.00;18.09.2018;10:27:54
1;583;0.01;9.317;101.00;11.42;0.03;-0.233;0.00;18.09.2018;10:27:55
1;584;0.01;9.309;101.00;11.43;0.03;-0.232;0.00;18.09.2018;10:27:56
1;585;0.01;9.285;101.00;11.43;0.03;-0.230;0.00;18.09.2018;10:27:57
1;586;0.01;9.271;101.00;11.44;0.03;-0.229;0.00;18.09.2018;10:27:58
1;587;0.00;9.279;101.00;11.44;0.03;-0.238;0.00;18.09.2018;10:27:59
1;588;0.01;9.282;101.00;11.43;0.03;-0.230;0.00;18.09.2018;10:28:00
1;589;0.01;9.287;101.00;11.43;0.03;-0.231;0.00;18.09.2018;10:28:01
1;590;0.01;9.299;101.00;11.43;0.03;-0.232;0.00;18.09.2018;10:28:02
1;591;0.01;9.304;101.01;11.43;0.03;-0.232;0.00;18.09.2018;10:28:03
1;592;0.02;9.309;101.00;11.43;0.03;-0.224;0.00;18.09.2018;10:28:04
1;593;0.02;9.309;101.00;11.43;0.03;-0.224;0.00;18.09.2018;10:28:05
1;594;0.01;9.296;101.00;11.43;0.03;-0.231;0.00;18.09.2018;10:28:06
1;595;0.01;9.280;101.00;11.43;0.03;-0.230;0.00;18.09.2018;10:28:07
1;596;0.01;9.276;101.00;11.44;0.03;-0.230;0.00;18.09.2018;10:28:08
1;597;0.01;9.275;101.00;11.44;0.03;-0.230;0.00;18.09.2018;10:28:09
1;598;0.01;9.277;101.00;11.44;0.03;-0.230;0.00;18.09.2018;10:28:10
1;599;0.02;9.284;101.00;11.43;0.03;-0.222;0.00;18.09.2018;10:28:11
1;600;0.01;9.292;101.00;11.43;0.03;-0.231;0.00;18.09.2018;10:28:12
1;601;0.01;9.307;101.01;11.43;0.03;-0.232;0.00;18.09.2018;10:28:13
1;602;0.01;9.322;101.01;11.42;0.03;-0.233;0.00;18.09.2018;10:28:14
1;603;0.01;9.336;101.00;11.42;0.03;-0.234;0.00;18.09.2018;10:28:15
1;604;0.01;9.352;101.01;11.42;0.03;-0.236;0.00;18.09.2018;10:28:16
1;605;0.01;9.366;101.01;11.41;0.03;-0.237;0.00;18.09.2018;10:28:17
1;606;0.01;9.373;101.00;11.41;0.03;-0.237;0.00;18.09.2018;10:28:18
1;607;0.01;9.381;101.00;11.41;0.03;-0.238;0.00;18.09.2018;10:28:19
1;608;0.01;9.392;101.00;11.40;0.03;-0.239;0.00;18.09.2018;10:28:20
1;609;0.02;9.404;101.01;11.40;0.03;-0.232;0.00;18.09.2018;10:28:21
1;610;0.01;9.415;101.00;11.40;0.03;-0.241;0.00;18.09.2018;10:28:22
1;611;0.00;9.413;101.01;11.40;0.03;-0.249;0.00;18.09.2018;10:28:23
1;612;0.01;9.396;101.00;11.40;0.02;-0.239;0.00;18.09.2018;10:28:24
1;613;0.01;9.383;101.01;11.41;0.03;-0.238;0.00;18.09.2018;10:28:25
1;614;0.01;9.373;101.00;11.41;0.03;-0.237;0.00;18.09.2018;10:28:26
1;615;0.01;9.372;101.00;11.41;0.03;-0.237;0.00;18.09.2018;10:28:27
1;616;0.01;9.374;101.00;11.41;0.03;-0.238;0.00;18.09.2018;10:28:28
1;617;0.01;9.369;101.00;11.41;0.03;-0.237;0.00;18.09.2018;10:28:29
1;618;0.01;9.360;101.01;11.41;0.03;-0.236;0.00;18.09.2018;10:28:30
1;619;0.01;9.370;101.00;11.41;0.03;-0.237;0.00;18.09.2018;10:28:31
1;620;0.02;9.378;101.01;11.41;0.03;-0.230;0.00;18.09.2018;10:28:32
1;621;0.01;9.379;101.01;11.41;0.03;-0.238;0.00;18.09.2018;10:28:33
1;622;0.01;9.384;101.00;11.41;0.03;-0.238;0.00;18.09.2018;10:28:34
1;623;0.01;9.388;101.01;11.41;0.03;-0.239;0.00;18.09.2018;10:28:35
1;624;0.00;9.384;101.00;11.41;0.03;-0.246;0.00;18.09.2018;10:28:36
1;625;0.00;9.388;101.00;11.41;0.03;-0.247;0.00;18.09.2018;10:28:37
1;626;0.00;9.389;101.00;11.40;0.03;-0.247;0.00;18.09.2018;10:28:38
1;627;0.01;9.392;101.00;11.40;0.03;-0.239;0.00;18.09.2018;10:28:39
1;628;0.01;9.400;101.00;11.40;0.03;-0.240;0.00;18.09.2018;10:28:40
1;629;0.01;9.417;101.00;11.40;0.03;-0.241;0.00;18.09.2018;10:28:41
1;630;0.01;9.432;101.00;11.39;0.03;-0.242;0.00;18.09.2018;10:28:42
1;631;0.01;9.445;101.00;11.39;0.03;-0.243;0.00;18.09.2018;10:28:43
1;632;0.02;9.451;101.00;11.39;0.03;-0.236;0.00;18.09.2018;10:28:44
1;633;0.01;9.459;101.00;11.38;0.05;-0.244;0.00;18.09.2018;10:28:45
1;634;0.01;9.474;101.00;11.38;0.03;-0.246;0.00;18.09.2018;10:28:46
1;635;0.01;9.483;101.01;11.38;0.03;-0.246;0.00;18.09.2018;10:28:47
1;636;0.02;9.482;101.01;11.38;0.03;-0.238;0.00;18.09.2018;10:28:48
1;637;0.01;9.479;101.00;11.38;0.03;-0.246;0.00;18.09.2018;10:28:49
1;638;0.01;9.482;101.01;11.38;0.03;-0.246;0.00;18.09.2018;10:28:50
1;639;0.01;9.480;101.01;11.38;0.03;-0.246;0.00;18.09.2018;10:28:51
1;640;0.01;9.473;101.01;11.38;0.03;-0.245;0.00;18.09.2018;10:28:52
1;641;0.01;9.466;101.00;11.38;0.03;-0.245;0.00;18.09.2018;10:28:53
1;642;0.01;9.466;101.00;11.38;0.03;-0.245;0.00;18.09.2018;10:28:54
1;643;0.01;9.477;101.00;11.38;0.03;-0.246;0.00;18.09.2018;10:28:55
1;644;0.01;9.489;101.00;11.38;0.03;-0.247;0.00;18.09.2018;10:28:56
1;645;0.01;9.499;101.00;11.37;0.03;-0.248;0.00;18.09.2018;10:28:57
1;646;0.01;9.500;101.00;11.37;0.03;-0.248;0.00;18.09.2018;10:28:58
1;647;0.01;9.489;101.01;11.38;0.03;-0.247;0.00;18.09.2018;10:28:59
1;648;0.01;9.472;101.00;11.38;0.03;-0.245;0.00;18.09.2018;10:29:00
1;649;0.01;9.462;101.00;11.38;0.03;-0.245;0.00;18.09.2018;10:29:01
1;650;0.01;9.455;101.01;11.39;0.03;-0.244;0.00;18.09.2018;10:29:02
1;651;0.01;9.444;101.01;11.39;0.03;-0.243;0.00;18.09.2018;10:29:03
1;652;0.01;9.440;101.00;11.39;0.03;-0.243;0.00;18.09.2018;10:29:04
1;653;0.01;9.435;101.00;11.39;0.03;-0.242;0.00;18.09.2018;10:29:05
1;654;0.01;9.435;101.00;11.39;0.03;-0.242;0.00;18.09.2018;10:29:06
1;655;0.02;9.446;101.00;11.39;0.03;-0.235;0.00;18.09.2018;10:29:07
1;656;0.02;9.467;101.01;11.38;0.03;-0.237;0.00;18.09.2018;10:29:08
1;657;0.01;9.482;101.00;11.38;0.03;-0.246;0.00;18.09.2018;10:29:09
1;658;0.01;9.489;101.00;11.38;0.03;-0.247;0.00;18.09.2018;10:29:10
1;659;0.01;9.498;101.00;11.37;0.03;-0.247;0.00;18.09.2018;10:29:11
1;660;0.01;9.509;101.00;11.37;0.03;-0.248;0.00;18.09.2018;10:29:12
1;661;0.01;9.507;101.01;11.37;0.03;-0.248;0.00;18.09.2018;10:29:13
1;662;0.01;9.509;101.01;11.37;0.03;-0.248;0.00;18.09.2018;10:29:14
1;663;0.01;9.526;101.00;11.37;0.03;-0.250;0.00;18.09.2018;10:29:15
1;664;0.01;9.544;101.01;11.36;0.03;-0.251;0.00;18.09.2018;10:29:16
1;665;0.01;9.563;101.01;11.36;0.03;-0.253;0.00;18.09.2018;10:29:17
1;666;0.01;9.582;101.00;11.35;0.03;-0.254;0.00;18.09.2018;10:29:18
1;667;0.01;9.598;101.00;11.35;0.03;-0.256;0.00;18.09.2018;10:29:19
1;668;0.01;9.606;101.00;11.34;0.03;-0.256;0.00;18.09.2018;10:29:20
1;669;0.02;9.613;101.01;11.34;0.03;-0.249;0.00;18.09.2018;10:29:21
1;670;0.01;9.613;101.00;11.34;0.03;-0.257;0.00;18.09.2018;10:29:22
1;671;0.01;9.617;101.00;11.34;0.03;-0.257;0.00;18.09.2018;10:29:23
1;672;0.01;9.620;101.01;11.34;0.03;-0.258;0.00;18.09.2018;10:29:24
1;673;0.01;9.632;101.00;11.34;0.03;-0.259;0.00;18.09.2018;10:29:25
1;674;0.01;9.641;101.01;11.34;0.03;-0.259;0.00;18.09.2018;10:29:26
1;675;0.00;9.648;101.01;11.33;0.03;-0.268;0.00;18.09.2018;10:29:27
1;676;0.01;9.648;101.00;11.33;0.03;-0.260;0.00;18.09.2018;10:29:28
1;677;0.01;9.634;101.01;11.34;0.03;-0.259;0.00;18.09.2018;10:29:29
1;678;0.02;9.620;101.00;11.34;0.02;-0.250;0.00;18.09.2018;10:29:30
1;679;0.01;9.620;101.00;11.34;0.03;-0.258;0.00;18.09.2018;10:29:31
2;680;0.01;11.999;101.00;10.65;0.02;-0.492;0.00;18.09.2018;10:45:09
2;681;0.00;11.947;101.00;10.66;0.03;-0.494;0.00;18.09.2018;10:45:10
2;682;0.00;11.955;101.00;10.66;0.03;-0.495;0.00;18.09.2018;10:45:11
2;683;0.00;11.963;101.00;10.66;0.03;-0.496;0.00;18.09.2018;10:45:12
2;684;0.00;11.988;101.00;10.65;0.00;-0.499;0.00;18.09.2018;10:45:13
2;685;0.00;12.006;101.00;10.65;0.04;-0.501;0.00;18.09.2018;10:45:14
2;686;0.00;12.023;101.00;10.64;0.15;-0.503;0.00;18.09.2018;10:45:15
2;687;0.00;12.039;101.00;10.64;0.00;-0.505;0.00;18.09.2018;10:45:16
2;688;0.00;12.049;101.00;10.63;0.26;-0.506;0.00;18.09.2018;10:45:17
2;689;0.00;12.029;101.00;10.64;1.16;-0.504;0.00;18.09.2018;10:45:18
2;690;0.00;12.003;101.00;10.65;1.31;-0.501;0.00;18.09.2018;10:45:19
2;691;0.00;11.995;101.00;10.65;2.10;-0.500;0.00;18.09.2018;10:45:20
2;692;0.01;12.003;101.00;10.65;2.49;-0.493;0.00;18.09.2018;10:45:21
2;693;0.00;12.004;101.00;10.65;2.49;-0.501;0.00;18.09.2018;10:45:22
2;694;0.00;11.982;101.00;10.65;1.90;-0.498;0.00;18.09.2018;10:45:23
2;695;0.00;11.953;101.00;10.66;0.20;-0.495;0.00;18.09.2018;10:45:24
2;696;0.00;11.922;101.00;10.67;0.15;-0.491;0.00;18.09.2018;10:45:25
2;697;0.00;11.877;101.00;10.68;0.06;-0.486;0.00;18.09.2018;10:45:26
2;698;0.00;11.765;101.00;10.71;0.30;-0.474;0.00;18.09.2018;10:45:27
2;699;0.00;11.697;101.00;10.72;0.00;-0.466;0.00;18.09.2018;10:45:28
2;700;0.00;11.656;101.00;10.73;2.49;-0.462;0.00;18.09.2018;10:45:29
2;701;0.00;11.606;101.00;10.75;2.27;-0.456;0.00;18.09.2018;10:45:30
2;702;0.00;11.527;101.00;10.77;2.49;-0.448;0.00;18.09.2018;10:45:31
2;703;0.01;11.436;101.00;10.79;2.49;-0.430;0.00;18.09.2018;10:45:32
2;704;0.01;11.381;101.00;10.80;0.07;-0.424;0.00;18.09.2018;10:45:33
2;705;0.01;11.327;101.00;10.82;0.01;-0.419;0.00;18.09.2018;10:45:34
2;706;0.00;11.277;101.00;10.83;0.01;-0.421;0.00;18.09.2018;10:45:35
2;707;0.01;11.244;101.00;10.84;1.50;-0.410;0.00;18.09.2018;10:45:36
2;708;0.00;11.203;101.00;10.85;0.64;-0.413;0.00;18.09.2018;10:45:37
2;709;0.00;11.182;101.00;10.85;1.04;-0.411;0.00;18.09.2018;10:45:38
2;710;0.00;11.170;101.00;10.86;0.43;-0.410;0.00;18.09.2018;10:45:39
2;711;0.00;11.147;101.00;10.86;0.00;-0.408;0.00;18.09.2018;10:45:40
2;712;0.00;11.092;101.00;10.88;0.27;-0.402;0.00;18.09.2018;10:45:41
2;713;0.00;11.058;101.00;10.89;0.98;-0.399;0.00;18.09.2018;10:45:42
2;714;0.01;11.053;101.00;10.89;2.49;-0.390;0.00;18.09.2018;10:45:43
2;715;0.00;11.032;101.00;10.89;2.49;-0.396;0.00;18.09.2018;10:45:44
2;716;0.00;11.011;101.00;10.90;1.56;-0.394;0.00;18.09.2018;10:45:45
2;717;0.00;10.983;101.00;10.90;0.15;-0.391;0.00;18.09.2018;10:45:46
2;718;0.00;10.924;101.00;10.92;1.56;-0.385;0.00;18.09.2018;10:45:47
2;719;0.00;10.877;101.00;10.93;0.29;-0.380;0.00;18.09.2018;10:45:48
2;720;0.00;10.851;101.00;10.94;0.03;-0.378;0.00;18.09.2018;10:45:49
2;721;0.00;10.825;101.00;10.95;0.01;-0.375;0.00;18.09.2018;10:45:50
2;722;0.00;10.812;101.00;10.95;0.01;-0.374;0.00;18.09.2018;10:45:51
2;723;0.00;10.810;101.00;10.95;0.40;-0.374;0.00;18.09.2018;10:45:52
2;724;0.01;10.820;101.00;10.95;0.00;-0.367;0.00;18.09.2018;10:45:53
2;725;0.00;10.831;101.00;10.94;1.85;-0.376;0.00;18.09.2018;10:45:54
2;726;0.00;10.832;101.00;10.94;0.00;-0.376;0.00;18.09.2018;10:45:55
2;727;0.00;10.838;101.00;10.94;0.04;-0.376;0.00;18.09.2018;10:45:56
2;728;0.00;10.818;101.00;10.95;0.03;-0.374;0.00;18.09.2018;10:45:57
2;729;0.01;10.800;101.00;10.95;0.03;-0.365;0.00;18.09.2018;10:45:58
2;730;0.00;10.790;101.00;10.95;0.03;-0.372;0.00;18.09.2018;10:45:59
2;731;0.00;10.781;101.00;10.96;0.03;-0.371;0.00;18.09.2018;10:46:00
2;732;0.01;10.778;101.00;10.96;0.03;-0.363;0.00;18.09.2018;10:46:01
2;733;0.01;10.780;101.00;10.96;0.03;-0.363;0.00;18.09.2018;10:46:02
2;734;0.00;10.781;101.00;10.96;0.04;-0.371;0.00;18.09.2018;10:46:03
2;735;0.01;10.779;101.00;10.96;0.00;-0.363;0.00;18.09.2018;10:46:04
2;736;0.00;10.757;101.00;10.96;0.05;-0.368;0.00;18.09.2018;10:46:05
2;737;0.01;10.728;101.00;10.97;0.01;-0.358;0.00;18.09.2018;10:46:06
2;738;0.00;10.704;101.00;10.98;0.23;-0.363;0.00;18.09.2018;10:46:07
2;739;0.00;10.685;101.00;10.98;0.19;-0.361;0.00;18.09.2018;10:46:08
2;740;0.00;10.665;101.00;10.99;0.07;-0.359;0.00;18.09.2018;10:46:09
2;741;0.00;10.648;101.00;10.99;0.03;-0.358;0.00;18.09.2018;10:46:10
2;742;0.00;10.633;101.00;11.00;0.02;-0.356;0.00;18.09.2018;10:46:11
2;743;0.00;10.622;101.00;11.00;0.03;-0.355;0.00;18.09.2018;10:46:12
2;744;0.01;10.621;101.00;11.00;0.03;-0.347;0.00;18.09.2018;10:46:13
2;745;0.00;10.625;101.00;11.00;0.04;-0.356;0.00;18.09.2018;10:46:14
2;746;0.00;10.627;101.00;11.00;0.01;-0.356;0.00;18.09.2018;10:46:15
2;747;0.00;10.626;101.00;11.00;1.88;-0.356;0.00;18.09.2018;10:46:16
2;748;0.01;10.629;101.00;11.00;0.95;-0.348;0.00;18.09.2018;10:46:17
2;749;23.23;11.122;68.52;6.38;0.84;17.611;0.12;18.09.2018;10:46:18
2;750;31.26;11.545;101.00;8.86;0.81;23.772;0.61;18.09.2018;10:46:19
2;751;31.14;11.689;101.00;8.83;0.88;23.655;1.05;18.09.2018;10:46:20
2;752;31.18;11.741;101.00;8.82;0.95;23.679;1.51;18.09.2018;10:46:21
2;753;31.10;11.770;101.00;8.82;1.11;23.613;1.99;18.09.2018;10:46:22
2;754;31.15;11.793;101.00;8.81;1.25;23.650;2.47;18.09.2018;10:46:23
2;755;31.18;11.807;101.00;8.81;1.35;23.673;2.94;18.09.2018;10:46:24
2;756;31.23;11.835;101.00;8.80;1.42;23.709;3.42;18.09.2018;10:46:25
2;757;31.27;11.844;101.00;8.80;1.53;23.741;3.94;18.09.2018;10:46:26
2;758;31.36;11.863;101.01;8.79;1.70;23.809;4.44;18.09.2018;10:46:27
2;759;31.37;11.881;101.00;8.78;1.63;23.816;4.97;18.09.2018;10:46:28
2;760;31.45;11.888;101.00;8.78;1.71;23.879;5.33;18.09.2018;10:46:29
2;761;31.48;11.896;101.00;8.78;1.90;23.902;5.66;18.09.2018;10:46:30
2;762;31.43;11.897;101.00;8.78;1.81;23.865;6.13;18.09.2018;10:46:31
2;763;31.48;11.901;101.00;8.77;1.73;23.905;6.56;18.09.2018;10:46:32
2;764;31.48;11.899;101.00;8.77;1.78;23.908;7.07;18.09.2018;10:46:33
2;765;31.51;11.904;101.00;8.77;1.88;23.933;7.63;18.09.2018;10:46:34
2;766;31.50;11.905;101.00;8.77;1.84;23.927;8.18;18.09.2018;10:46:35
2;767;31.52;11.905;101.00;8.77;1.94;23.946;8.79;18.09.2018;10:46:36
2;768;31.50;11.904;101.00;8.77;1.66;23.933;9.34;18.09.2018;10:46:37
2;769;31.52;11.905;101.00;8.77;1.86;23.951;9.94;18.09.2018;10:46:38
2;770;31.53;11.906;101.00;8.77;1.83;23.961;10.53;18.09.2018;10:46:39
2;771;31.54;11.906;101.00;8.77;1.84;23.972;11.15;18.09.2018;10:46:40
2;772;31.55;11.907;101.00;8.77;1.87;23.982;11.75;18.09.2018;10:46:41
2;773;31.57;11.908;101.00;8.77;1.68;24.000;12.36;18.09.2018;10:46:42
2;774;31.57;11.911;101.00;8.77;1.82;24.003;13.02;18.09.2018;10:46:43
2;775;31.58;11.912;101.00;8.77;1.69;24.013;13.66;18.09.2018;10:46:44
2;776;31.58;11.913;101.00;8.77;1.88;24.016;14.28;18.09.2018;10:46:45
2;777;31.59;11.913;101.01;8.77;1.78;24.027;14.96;18.09.2018;10:46:46
2;778;31.61;11.914;101.00;8.76;1.66;24.045;15.59;18.09.2018;10:46:47
2;779;31.60;11.916;101.00;8.76;1.82;24.039;16.21;18.09.2018;10:46:48
2;780;31.62;11.916;101.00;8.76;1.75;24.058;16.83;18.09.2018;10:46:49
2;781;31.60;11.916;101.00;8.76;1.66;24.045;17.51;18.09.2018;10:46:50
2;782;31.77;12.007;101.00;8.74;1.58;24.163;18.09;18.09.2018;10:46:51
2;783;31.81;12.100;101.00;8.72;1.48;24.180;18.71;18.09.2018;10:46:52
2;784;31.75;12.108;101.00;8.72;1.53;24.135;19.35;18.09.2018;10:46:53
